        NN     FT     ST      E       DCG
No.3510: 0.000	 0.000	 0.000	 0.000	 0.252
No.3511: 0.000	 0.000	 0.000	 0.000	 0.233
No.3512: 0.000	 0.000	 0.000	 0.000	 0.298
No.3513: 0.000	 0.000	 0.045	 0.037	 0.262
No.3514: 0.000	 0.000	 0.000	 0.000	 0.251
No.3515: 0.000	 0.000	 0.000	 0.000	 0.244
No.3516: 0.000	 0.000	 0.000	 0.000	 0.225
No.3517: 0.000	 0.000	 0.000	 0.000	 0.245
No.3518: 0.000	 0.000	 0.000	 0.000	 0.278
No.3519: 0.000	 0.000	 0.045	 0.000	 0.267
No.3520: 0.000	 0.000	 0.000	 0.000	 0.239
No.3521: 0.000	 0.000	 0.000	 0.000	 0.292
No.3522: 0.000	 0.000	 0.000	 0.000	 0.254
No.3523: 0.000	 0.000	 0.000	 0.000	 0.270
No.3524: 0.000	 0.000	 0.000	 0.000	 0.251
No.3525: 0.000	 0.000	 0.000	 0.000	 0.245
No.3526: 0.000	 0.000	 0.000	 0.000	 0.258
No.3527: 0.000	 0.000	 0.000	 0.000	 0.247
No.3528: 0.000	 0.000	 0.000	 0.000	 0.240
No.3529: 0.000	 0.000	 0.000	 0.000	 0.249
No.3530: 0.000	 0.000	 0.000	 0.000	 0.246
No.3531: 0.000	 0.000	 0.000	 0.000	 0.254
No.3532: 0.000	 0.000	 0.000	 0.000	 0.262
No.3533: 0.000	 0.000	 0.000	 0.000	 0.245
No.3534: 0.000	 0.000	 0.000	 0.000	 0.253
No.3535: 0.000	 0.000	 0.000	 0.000	 0.285
No.3536: 0.000	 0.000	 0.000	 0.000	 0.304
No.3537: 0.000	 0.000	 0.000	 0.000	 0.236
No.3538: 0.000	 0.000	 0.000	 0.000	 0.256
No.3539: 0.000	 0.000	 0.000	 0.000	 0.242
No.3540: 0.000	 0.000	 0.000	 0.000	 0.244
No.3541: 0.000	 0.000	 0.000	 0.000	 0.250
No.3542: 0.000	 0.000	 0.000	 0.000	 0.249
No.3543: 0.000	 0.000	 0.000	 0.000	 0.241
No.3544: 0.000	 0.000	 0.000	 0.000	 0.237
No.3545: 0.000	 0.000	 0.000	 0.000	 0.238
No.3546: 0.000	 0.000	 0.000	 0.000	 0.246
No.3547: 0.000	 0.000	 0.000	 0.000	 0.246
No.3548: 0.000	 0.000	 0.000	 0.000	 0.270
No.3549: 0.000	 0.000	 0.000	 0.000	 0.246
No.3550: 0.000	 0.000	 0.000	 0.000	 0.240
No.3551: 0.000	 0.000	 0.000	 0.000	 0.259
No.3552: 0.000	 0.000	 0.000	 0.000	 0.244
No.3553: 0.000	 0.000	 0.000	 0.000	 0.264
No.3554: 0.000	 0.000	 0.000	 0.000	 0.242
No.3555: 0.000	 0.000	 0.000	 0.000	 0.239
No.3556: 0.000	 0.000	 0.000	 0.000	 0.254
No.3557: 0.000	 0.000	 0.000	 0.000	 0.244
No.3558: 0.000	 0.000	 0.000	 0.000	 0.245
No.3559: 0.000	 0.000	 0.000	 0.000	 0.292
No.3560: 0.000	 0.000	 0.000	 0.000	 0.253
No.3561: 0.000	 0.000	 0.000	 0.000	 0.264
No.3562: 0.000	 0.000	 0.000	 0.000	 0.249
No.3563: 0.000	 0.000	 0.000	 0.000	 0.252
No.3564: 0.000	 0.000	 0.000	 0.000	 0.240
No.3565: 0.000	 0.000	 0.000	 0.000	 0.248
No.3566: 0.000	 0.000	 0.000	 0.000	 0.280
No.3567: 0.000	 0.000	 0.000	 0.000	 0.292
No.3568: 0.000	 0.000	 0.000	 0.000	 0.241
No.3569: 0.000	 0.000	 0.000	 0.000	 0.263
No.3570: 0.000	 0.000	 0.000	 0.000	 0.265
No.3571: 0.000	 0.000	 0.000	 0.000	 0.236
No.3572: 0.000	 0.000	 0.000	 0.000	 0.268
No.3573: 0.000	 0.000	 0.000	 0.000	 0.272
No.3574: 0.000	 0.000	 0.000	 0.000	 0.258
No.3575: 0.000	 0.000	 0.000	 0.000	 0.268
No.3576: 0.000	 0.000	 0.000	 0.000	 0.268
No.3577: 0.000	 0.000	 0.000	 0.000	 0.270
No.3578: 0.000	 0.000	 0.000	 0.000	 0.353
No.3579: 0.000	 0.000	 0.000	 0.000	 0.267
No.3580: 0.000	 0.000	 0.000	 0.000	 0.265
No.3581: 0.000	 0.000	 0.000	 0.000	 0.239
No.3582: 0.000	 0.000	 0.000	 0.000	 0.251
No.3583: 0.000	 0.000	 0.000	 0.000	 0.269
No.3584: 0.000	 0.000	 0.000	 0.000	 0.245
No.3585: 0.000	 0.000	 0.000	 0.000	 0.255
No.3586: 0.000	 0.000	 0.000	 0.000	 0.241
No.3587: 0.000	 0.000	 0.000	 0.000	 0.263
No.3588: 0.000	 0.000	 0.000	 0.000	 0.240
No.3589: 0.000	 0.000	 0.000	 0.000	 0.243
No.3590: 0.000	 0.000	 0.000	 0.000	 0.261
No.3591: 0.000	 0.000	 0.000	 0.000	 0.251
No.3592: 0.000	 0.000	 0.000	 0.000	 0.295
No.3593: 0.000	 0.000	 0.000	 0.000	 0.268
No.3594: 0.000	 0.000	 0.000	 0.000	 0.273
No.3595: 0.000	 0.000	 0.000	 0.000	 0.247
No.3596: 0.000	 0.000	 0.000	 0.000	 0.282
No.3597: 0.000	 0.000	 0.000	 0.000	 0.238
No.3598: 0.000	 0.000	 0.000	 0.000	 0.242
No.3599: 0.000	 0.000	 0.000	 0.000	 0.266
No.3600: 0.000	 0.000	 0.000	 0.000	 0.266
No.3601: 0.000	 0.000	 0.000	 0.000	 0.117
No.3602: 0.000	 0.000	 0.000	 0.000	 0.111
No.3603: 0.000	 0.000	 0.000	 0.000	 0.122
No.3604: 0.000	 0.000	 0.000	 0.000	 0.117
No.3605: 0.000	 0.000	 0.000	 0.000	 0.113
No.3606: 0.000	 0.000	 0.000	 0.000	 0.112
No.3607: 0.000	 0.000	 0.000	 0.000	 0.113
No.3608: 0.000	 0.000	 0.000	 0.000	 0.114
No.3609: 0.000	 0.000	 0.000	 0.000	 0.118
No.3610: 0.000	 0.000	 0.000	 0.000	 0.124
No.3611: 0.000	 0.000	 0.000	 0.000	 0.119
No.3612: 0.000	 0.000	 0.000	 0.000	 0.111
No.3613: 0.000	 0.000	 0.000	 0.000	 0.119
No.3614: 0.000	 0.000	 0.000	 0.000	 0.115
No.3615: 0.000	 0.000	 0.000	 0.000	 0.114
No.3616: 0.000	 0.000	 0.000	 0.000	 0.114
No.3617: 0.000	 0.000	 0.000	 0.000	 0.118
No.3618: 0.000	 0.000	 0.000	 0.000	 0.110
No.3619: 0.000	 0.000	 0.000	 0.000	 0.115
No.3620: 0.000	 0.000	 0.000	 0.000	 0.114
No.3621: 0.000	 0.000	 0.000	 0.000	 0.119
No.3622: 0.000	 0.000	 0.000	 0.000	 0.111
No.3623: 0.000	 0.000	 0.000	 0.000	 0.110
No.3624: 0.000	 0.000	 0.000	 0.000	 0.116
No.3625: 0.000	 0.000	 0.000	 0.000	 0.112
No.3626: 0.000	 0.000	 0.000	 0.000	 0.118
No.3627: 0.000	 0.000	 0.000	 0.000	 0.118
No.3628: 0.000	 0.000	 0.000	 0.000	 0.117
No.3629: 0.000	 0.000	 0.000	 0.000	 0.111
No.3630: 0.000	 0.000	 0.000	 0.000	 0.115
No.3631: 0.000	 0.000	 0.000	 0.000	 0.118
No.3632: 0.000	 0.000	 0.000	 0.000	 0.114
No.3633: 0.000	 0.000	 0.000	 0.000	 0.118
No.3634: 0.000	 0.000	 0.000	 0.000	 0.117
No.3635: 0.000	 0.000	 0.000	 0.000	 0.119
No.3636: 0.000	 0.000	 0.000	 0.000	 0.117
No.3637: 0.000	 0.000	 0.000	 0.000	 0.115
No.3638: 0.000	 0.000	 0.000	 0.000	 0.118
No.3639: 0.000	 0.000	 0.000	 0.000	 0.114
No.3640: 0.000	 0.000	 0.000	 0.000	 0.116
No.3641: 0.000	 0.000	 0.000	 0.000	 0.106
No.3642: 0.000	 0.000	 0.000	 0.000	 0.119
No.3643: 0.000	 0.000	 0.000	 0.000	 0.114
No.3644: 0.000	 0.000	 0.000	 0.000	 0.115
No.3645: 0.000	 0.000	 0.000	 0.000	 0.113
No.3646: 0.000	 0.000	 0.000	 0.000	 0.114
No.3647: 0.000	 0.000	 0.000	 0.000	 0.116
No.3648: 0.000	 0.000	 0.000	 0.000	 0.113
No.3649: 0.000	 0.000	 0.000	 0.000	 0.114
No.3650: 0.000	 0.000	 0.000	 0.000	 0.114
No.3651: 0.000	 0.000	 0.000	 0.000	 0.115
No.3652: 0.000	 0.000	 0.000	 0.000	 0.109
No.3653: 0.000	 0.000	 0.000	 0.000	 0.122
No.3654: 0.000	 0.000	 0.000	 0.000	 0.118
No.3655: 0.000	 0.000	 0.000	 0.000	 0.111
No.3656: 0.000	 0.000	 0.000	 0.000	 0.116
No.3657: 0.000	 0.000	 0.000	 0.000	 0.117
No.3658: 0.000	 0.000	 0.000	 0.000	 0.114
No.3659: 0.000	 0.000	 0.000	 0.000	 0.118
No.3660: 0.000	 0.000	 0.000	 0.000	 0.117
No.3661: 0.000	 0.000	 0.000	 0.000	 0.116
No.3662: 0.000	 0.000	 0.000	 0.000	 0.105
No.3663: 0.000	 0.000	 0.000	 0.000	 0.121
No.3664: 0.000	 0.000	 0.000	 0.000	 0.118
No.3665: 0.000	 0.000	 0.000	 0.000	 0.117
No.3666: 0.000	 0.000	 0.000	 0.000	 0.118
No.3667: 0.000	 0.000	 0.000	 0.000	 0.108
No.3668: 0.000	 0.000	 0.000	 0.000	 0.118
No.3669: 0.000	 0.000	 0.000	 0.000	 0.123
No.3670: 0.000	 0.000	 0.000	 0.000	 0.116
No.3671: 0.000	 0.000	 0.000	 0.000	 0.108
No.3672: 0.000	 0.000	 0.000	 0.000	 0.120
No.3673: 0.000	 0.000	 0.000	 0.000	 0.109
No.3674: 0.000	 0.000	 0.000	 0.000	 0.118
No.3675: 0.000	 0.000	 0.000	 0.000	 0.116
No.3676: 0.000	 0.000	 0.000	 0.000	 0.116
No.3677: 0.000	 0.000	 0.000	 0.000	 0.114
No.3678: 0.000	 0.000	 0.000	 0.000	 0.111
No.3679: 0.000	 0.000	 0.000	 0.000	 0.124
No.3680: 0.000	 0.000	 0.000	 0.000	 0.114
No.3681: 0.000	 0.000	 0.114	 0.000	 0.358
No.3682: 0.000	 0.057	 0.200	 0.030	 0.402
No.3683: 0.000	 0.000	 0.000	 0.000	 0.321
No.3684: 0.000	 0.000	 0.000	 0.000	 0.314
No.3685: 0.000	 0.000	 0.000	 0.000	 0.295
No.3686: 0.000	 0.000	 0.029	 0.000	 0.332
No.3687: 0.000	 0.000	 0.000	 0.000	 0.286
No.3688: 0.000	 0.086	 0.200	 0.090	 0.403
No.3689: 0.000	 0.000	 0.029	 0.000	 0.321
No.3690: 0.000	 0.000	 0.029	 0.000	 0.317
No.3691: 0.000	 0.000	 0.000	 0.000	 0.297
No.3692: 0.000	 0.000	 0.029	 0.000	 0.386
No.3693: 0.000	 0.000	 0.029	 0.000	 0.328
No.3694: 0.000	 0.000	 0.000	 0.000	 0.301
No.3695: 0.000	 0.143	 0.229	 0.149	 0.399
No.3696: 0.000	 0.029	 0.086	 0.000	 0.346
No.3697: 0.000	 0.057	 0.200	 0.030	 0.385
No.3698: 0.000	 0.029	 0.029	 0.030	 0.343
No.3699: 0.000	 0.029	 0.114	 0.030	 0.360
No.3700: 0.000	 0.000	 0.000	 0.000	 0.277
No.3701: 0.000	 0.000	 0.000	 0.000	 0.266
No.3702: 0.000	 0.086	 0.200	 0.060	 0.401
No.3703: 0.000	 0.000	 0.000	 0.000	 0.300
No.3704: 0.000	 0.000	 0.000	 0.000	 0.296
No.3705: 0.000	 0.000	 0.000	 0.000	 0.294
No.3706: 0.000	 0.029	 0.114	 0.030	 0.431
No.3707: 0.000	 0.000	 0.000	 0.000	 0.287
No.3708: 0.000	 0.000	 0.000	 0.000	 0.262
No.3709: 0.000	 0.000	 0.000	 0.000	 0.310
No.3710: 0.000	 0.000	 0.000	 0.000	 0.316
No.3711: 0.000	 0.000	 0.000	 0.000	 0.321
No.3712: 0.000	 0.086	 0.200	 0.060	 0.398
No.3713: 0.000	 0.029	 0.029	 0.030	 0.339
No.3714: 0.000	 0.029	 0.057	 0.030	 0.344
No.3715: 0.000	 0.000	 0.000	 0.000	 0.267
No.3716: 0.000	 0.000	 0.000	 0.000	 0.281
No.3717: 0.000	 0.000	 0.000	 0.000	 0.361
No.3718: 0.000	 0.000	 0.000	 0.000	 0.262
No.3719: 0.000	 0.000	 0.029	 0.000	 0.391
No.3720: 0.000	 0.000	 0.000	 0.000	 0.278
No.3721: 0.000	 0.143	 0.171	 0.149	 0.425
No.3722: 0.000	 0.000	 0.029	 0.000	 0.376
No.3723: 0.000	 0.000	 0.000	 0.000	 0.257
No.3724: 0.000	 0.029	 0.086	 0.030	 0.357
No.3725: 0.000	 0.000	 0.000	 0.000	 0.290
No.3726: 0.000	 0.057	 0.114	 0.000	 0.357
No.3727: 0.000	 0.000	 0.000	 0.000	 0.272
No.3728: 0.000	 0.029	 0.114	 0.030	 0.366
No.3729: 0.000	 0.143	 0.229	 0.149	 0.438
No.3730: 0.000	 0.000	 0.000	 0.000	 0.319
No.3731: 0.000	 0.143	 0.257	 0.119	 0.499
No.3732: 0.000	 0.057	 0.143	 0.060	 0.411
No.3733: 0.000	 0.029	 0.114	 0.030	 0.375
No.3734: 0.000	 0.000	 0.000	 0.000	 0.255
No.3735: 0.000	 0.000	 0.000	 0.000	 0.272
No.3736: 0.000	 0.086	 0.114	 0.090	 0.368
No.3737: 0.000	 0.143	 0.200	 0.149	 0.385
No.3738: 0.000	 0.000	 0.029	 0.000	 0.306
No.3739: 0.000	 0.143	 0.257	 0.149	 0.416
No.3740: 0.000	 0.029	 0.057	 0.030	 0.342
No.3741: 0.000	 0.029	 0.029	 0.030	 0.321
No.3742: 0.000	 0.000	 0.000	 0.000	 0.270
No.3743: 0.000	 0.000	 0.000	 0.000	 0.266
No.3744: 0.000	 0.029	 0.086	 0.030	 0.349
No.3745: 1.000	 0.114	 0.200	 0.119	 0.472
No.3746: 0.000	 0.000	 0.029	 0.000	 0.325
No.3747: 0.000	 0.000	 0.000	 0.000	 0.302
No.3748: 0.000	 0.086	 0.114	 0.090	 0.398
No.3749: 0.000	 0.086	 0.200	 0.060	 0.418
No.3750: 0.000	 0.000	 0.000	 0.000	 0.333
No.3751: 0.000	 0.086	 0.229	 0.090	 0.439
No.3752: 0.000	 0.000	 0.000	 0.000	 0.270
No.3753: 0.000	 0.029	 0.086	 0.000	 0.334
No.3754: 0.000	 0.029	 0.057	 0.030	 0.333
No.3755: 0.000	 0.000	 0.000	 0.000	 0.271
No.3756: 0.000	 0.000	 0.000	 0.000	 0.262
No.3757: 0.000	 0.086	 0.229	 0.060	 0.427
No.3758: 0.000	 0.029	 0.086	 0.030	 0.380
No.3759: 0.000	 0.029	 0.057	 0.030	 0.348
No.3760: 0.000	 0.086	 0.286	 0.090	 0.432
No.3761: 0.000	 0.000	 0.000	 0.000	 0.083
No.3762: 0.000	 0.000	 0.000	 0.000	 0.078
No.3763: 0.000	 0.000	 0.000	 0.118	 0.243
No.3764: 0.000	 0.000	 0.000	 0.000	 0.105
No.3765: 0.000	 0.000	 0.000	 0.000	 0.158
No.3766: 0.000	 0.000	 0.000	 0.000	 0.095
No.3767: 0.000	 0.000	 0.000	 0.000	 0.081
No.3768: 0.000	 0.000	 0.000	 0.118	 0.284
No.3769: 0.000	 0.000	 0.000	 0.000	 0.081
No.3770: 0.000	 0.000	 0.000	 0.000	 0.161
No.3771: 0.000	 0.000	 0.000	 0.000	 0.083
No.3772: 0.000	 0.000	 0.000	 0.000	 0.111
No.3773: 0.000	 0.000	 0.000	 0.059	 0.206
No.3774: 0.000	 0.000	 0.000	 0.000	 0.134
No.3775: 0.000	 0.000	 0.000	 0.000	 0.078
No.3776: 0.000	 0.000	 0.000	 0.000	 0.083
No.3777: 0.000	 0.000	 0.000	 0.000	 0.085
No.3778: 0.000	 0.000	 0.000	 0.000	 0.142
No.3779: 0.000	 0.000	 0.000	 0.000	 0.106
No.3780: 0.000	 0.000	 0.000	 0.000	 0.104
No.3781: 0.000	 0.000	 0.000	 0.000	 0.084
No.3782: 0.000	 0.000	 0.000	 0.000	 0.087
No.3783: 0.000	 0.000	 0.000	 0.000	 0.089
No.3784: 0.000	 0.000	 0.000	 0.000	 0.107
No.3785: 0.000	 0.000	 0.000	 0.000	 0.144
No.3786: 0.000	 0.000	 0.000	 0.000	 0.099
No.3787: 0.000	 0.000	 0.000	 0.000	 0.124
No.3788: 0.000	 0.000	 0.000	 0.000	 0.085
No.3789: 0.000	 0.000	 0.000	 0.000	 0.138
No.3790: 0.000	 0.000	 0.000	 0.000	 0.130
No.3791: 0.000	 0.000	 0.000	 0.000	 0.084
No.3792: 0.000	 0.000	 0.000	 0.000	 0.113
No.3793: 0.000	 0.000	 0.000	 0.000	 0.120
No.3794: 0.000	 0.000	 0.500	 0.118	 0.443
No.3795: 0.000	 0.000	 0.000	 0.118	 0.251
No.3796: 0.000	 0.000	 0.000	 0.000	 0.078
No.3797: 0.000	 0.000	 0.000	 0.000	 0.147
No.3798: 0.000	 0.000	 0.000	 0.000	 0.136
No.3799: 0.000	 0.000	 0.000	 0.000	 0.146
No.3800: 0.000	 0.000	 0.000	 0.000	 0.090
No.3801: 0.000	 0.000	 0.500	 0.118	 0.465
No.3802: 1.000	 0.500	 0.500	 0.118	 0.715
No.3803: 0.000	 0.000	 0.000	 0.118	 0.324
No.3804: 0.000	 0.000	 0.000	 0.000	 0.080
No.3805: 0.000	 0.000	 0.000	 0.000	 0.112
No.3806: 0.000	 0.000	 0.000	 0.000	 0.140
No.3807: 0.000	 0.000	 0.000	 0.000	 0.148
No.3808: 0.000	 0.000	 0.000	 0.000	 0.083
No.3809: 0.000	 0.000	 0.000	 0.000	 0.087
No.3810: 0.000	 0.000	 0.000	 0.000	 0.104
No.3811: 0.000	 0.000	 0.000	 0.000	 0.132
No.3812: 0.000	 0.000	 0.000	 0.000	 0.083
No.3813: 0.000	 0.000	 0.000	 0.000	 0.081
No.3814: 0.000	 0.000	 0.000	 0.000	 0.079
No.3815: 0.000	 0.000	 0.000	 0.000	 0.082
No.3816: 0.000	 0.000	 0.000	 0.000	 0.121
No.3817: 0.000	 0.000	 0.000	 0.000	 0.083
No.3818: 0.000	 0.000	 0.000	 0.000	 0.113
No.3819: 0.000	 0.000	 0.000	 0.000	 0.099
No.3820: 0.000	 0.000	 0.000	 0.000	 0.133
No.3821: 0.000	 0.000	 0.000	 0.000	 0.157
No.3822: 0.000	 0.000	 0.000	 0.000	 0.102
No.3823: 0.000	 0.000	 0.000	 0.000	 0.152
No.3824: 0.000	 0.000	 0.000	 0.000	 0.150
No.3825: 0.000	 0.000	 0.000	 0.000	 0.082
No.3826: 0.000	 0.000	 0.000	 0.000	 0.112
No.3827: 0.000	 0.000	 0.000	 0.000	 0.079
No.3828: 0.000	 0.000	 0.000	 0.000	 0.080
No.3829: 0.000	 0.000	 0.000	 0.000	 0.079
No.3830: 0.000	 0.000	 0.000	 0.000	 0.083
No.3831: 0.000	 0.000	 0.000	 0.000	 0.104
No.3832: 0.000	 0.000	 0.000	 0.000	 0.079
No.3833: 0.000	 0.000	 0.000	 0.000	 0.083
No.3834: 0.000	 0.000	 0.000	 0.000	 0.158
No.3835: 0.000	 0.000	 0.000	 0.118	 0.409
No.3836: 0.000	 0.000	 0.000	 0.000	 0.140
No.3837: 0.000	 0.000	 0.000	 0.000	 0.160
No.3838: 0.000	 0.000	 0.000	 0.000	 0.137
No.3839: 0.000	 0.000	 0.000	 0.000	 0.149
No.3840: 0.000	 0.000	 0.000	 0.000	 0.082
No.3841: 1.000	 0.053	 0.053	 0.057	 0.465
No.3842: 0.000	 0.079	 0.079	 0.057	 0.454
No.3843: 1.000	 0.053	 0.079	 0.057	 0.447
No.3844: 1.000	 0.053	 0.053	 0.057	 0.443
No.3845: 1.000	 0.053	 0.053	 0.057	 0.461
No.3846: 1.000	 0.053	 0.079	 0.057	 0.438
No.3847: 0.000	 0.053	 0.079	 0.057	 0.457
No.3848: 1.000	 0.053	 0.053	 0.057	 0.449
No.3849: 1.000	 0.053	 0.053	 0.057	 0.473
No.3850: 1.000	 0.053	 0.053	 0.057	 0.435
No.3851: 0.000	 0.053	 0.053	 0.057	 0.430
No.3852: 1.000	 0.079	 0.105	 0.086	 0.449
No.3853: 0.000	 0.053	 0.132	 0.057	 0.463
No.3854: 0.000	 0.053	 0.053	 0.057	 0.430
No.3855: 0.000	 0.053	 0.079	 0.057	 0.440
No.3856: 1.000	 0.053	 0.079	 0.057	 0.488
No.3857: 1.000	 0.053	 0.079	 0.057	 0.450
No.3858: 0.000	 0.053	 0.053	 0.057	 0.426
No.3859: 1.000	 0.053	 0.053	 0.057	 0.458
No.3860: 0.000	 0.053	 0.053	 0.057	 0.437
No.3861: 1.000	 0.079	 0.132	 0.086	 0.499
No.3862: 1.000	 0.053	 0.053	 0.057	 0.443
No.3863: 1.000	 0.053	 0.053	 0.057	 0.468
No.3864: 1.000	 0.053	 0.053	 0.057	 0.456
No.3865: 1.000	 0.053	 0.053	 0.057	 0.427
No.3866: 1.000	 0.053	 0.053	 0.057	 0.456
No.3867: 1.000	 0.053	 0.053	 0.057	 0.466
No.3868: 1.000	 0.053	 0.079	 0.057	 0.463
No.3869: 1.000	 0.079	 0.132	 0.086	 0.480
No.3870: 1.000	 0.053	 0.053	 0.057	 0.475
No.3871: 0.000	 0.053	 0.053	 0.057	 0.437
No.3872: 1.000	 0.053	 0.079	 0.057	 0.466
No.3873: 1.000	 0.053	 0.053	 0.057	 0.462
No.3874: 1.000	 0.053	 0.053	 0.057	 0.463
No.3875: 1.000	 0.053	 0.105	 0.057	 0.490
No.3876: 1.000	 0.079	 0.079	 0.057	 0.476
No.3877: 1.000	 0.053	 0.053	 0.057	 0.433
No.3878: 1.000	 0.053	 0.079	 0.057	 0.484
No.3879: 0.000	 0.053	 0.053	 0.057	 0.441
No.3880: 1.000	 0.053	 0.079	 0.057	 0.479
No.3881: 0.000	 0.053	 0.053	 0.057	 0.443
No.3882: 1.000	 0.053	 0.053	 0.057	 0.466
No.3883: 0.000	 0.053	 0.053	 0.057	 0.442
No.3884: 1.000	 0.053	 0.053	 0.057	 0.465
No.3885: 0.000	 0.053	 0.053	 0.057	 0.437
No.3886: 1.000	 0.053	 0.053	 0.057	 0.437
No.3887: 1.000	 0.053	 0.053	 0.057	 0.454
No.3888: 1.000	 0.053	 0.053	 0.057	 0.428
No.3889: 0.000	 0.053	 0.053	 0.057	 0.423
No.3890: 1.000	 0.053	 0.053	 0.057	 0.458
No.3891: 0.000	 0.053	 0.053	 0.057	 0.432
No.3892: 0.000	 0.053	 0.053	 0.057	 0.454
No.3893: 1.000	 0.053	 0.053	 0.057	 0.463
No.3894: 1.000	 0.053	 0.053	 0.057	 0.456
No.3895: 0.000	 0.000	 0.026	 0.000	 0.286
No.3896: 1.000	 0.053	 0.053	 0.057	 0.458
No.3897: 1.000	 0.053	 0.079	 0.057	 0.455
No.3898: 1.000	 0.053	 0.053	 0.057	 0.456
No.3899: 1.000	 0.053	 0.053	 0.057	 0.423
No.3900: 1.000	 0.053	 0.053	 0.057	 0.432
No.3901: 0.000	 0.079	 0.079	 0.057	 0.465
No.3902: 1.000	 0.079	 0.132	 0.086	 0.476
No.3903: 1.000	 0.053	 0.053	 0.057	 0.455
No.3904: 1.000	 0.053	 0.053	 0.057	 0.433
No.3905: 1.000	 0.079	 0.079	 0.086	 0.493
No.3906: 1.000	 0.053	 0.053	 0.057	 0.420
No.3907: 1.000	 0.053	 0.079	 0.057	 0.485
No.3908: 1.000	 0.053	 0.053	 0.057	 0.473
No.3909: 1.000	 0.053	 0.053	 0.057	 0.458
No.3910: 1.000	 0.053	 0.053	 0.057	 0.439
No.3911: 1.000	 0.053	 0.053	 0.057	 0.470
No.3912: 1.000	 0.053	 0.053	 0.057	 0.429
No.3913: 1.000	 0.053	 0.053	 0.057	 0.428
No.3914: 1.000	 0.053	 0.079	 0.057	 0.472
No.3915: 1.000	 0.053	 0.053	 0.057	 0.429
No.3916: 1.000	 0.053	 0.079	 0.057	 0.476
No.3917: 1.000	 0.079	 0.132	 0.057	 0.486
No.3918: 1.000	 0.053	 0.053	 0.057	 0.450
No.3919: 1.000	 0.053	 0.053	 0.057	 0.464
No.3920: 1.000	 0.053	 0.053	 0.057	 0.458
No.3921: 0.000	 0.023	 0.047	 0.000	 0.348
No.3922: 0.000	 0.000	 0.047	 0.000	 0.351
No.3923: 0.000	 0.000	 0.000	 0.000	 0.302
No.3924: 0.000	 0.000	 0.000	 0.000	 0.334
No.3925: 0.000	 0.000	 0.000	 0.000	 0.340
No.3926: 0.000	 0.000	 0.000	 0.000	 0.302
No.3927: 0.000	 0.000	 0.000	 0.000	 0.307
No.3928: 0.000	 0.000	 0.023	 0.000	 0.326
No.3929: 0.000	 0.000	 0.023	 0.000	 0.342
No.3930: 0.000	 0.000	 0.000	 0.000	 0.338
No.3931: 0.000	 0.000	 0.000	 0.000	 0.312
No.3932: 0.000	 0.000	 0.000	 0.000	 0.296
No.3933: 0.000	 0.023	 0.070	 0.027	 0.374
No.3934: 0.000	 0.000	 0.000	 0.000	 0.315
No.3935: 0.000	 0.000	 0.000	 0.000	 0.335
No.3936: 0.000	 0.000	 0.000	 0.000	 0.315
No.3937: 0.000	 0.000	 0.000	 0.000	 0.321
No.3938: 0.000	 0.000	 0.000	 0.000	 0.324
No.3939: 0.000	 0.000	 0.000	 0.000	 0.326
No.3940: 0.000	 0.000	 0.000	 0.000	 0.312
No.3941: 0.000	 0.000	 0.000	 0.000	 0.312
No.3942: 0.000	 0.000	 0.000	 0.000	 0.313
No.3943: 0.000	 0.000	 0.000	 0.000	 0.332
No.3944: 0.000	 0.000	 0.000	 0.000	 0.317
No.3945: 0.000	 0.000	 0.000	 0.000	 0.331
No.3946: 0.000	 0.047	 0.070	 0.053	 0.382
No.3947: 0.000	 0.000	 0.000	 0.000	 0.335
No.3948: 0.000	 0.000	 0.000	 0.000	 0.334
No.3949: 0.000	 0.000	 0.000	 0.000	 0.314
No.3950: 0.000	 0.000	 0.000	 0.000	 0.309
No.3951: 0.000	 0.000	 0.047	 0.000	 0.354
No.3952: 0.000	 0.000	 0.000	 0.000	 0.314
No.3953: 0.000	 0.000	 0.000	 0.000	 0.315
No.3954: 0.000	 0.000	 0.000	 0.000	 0.336
No.3955: 0.000	 0.000	 0.000	 0.000	 0.344
No.3956: 0.000	 0.000	 0.000	 0.000	 0.323
No.3957: 0.000	 0.000	 0.000	 0.000	 0.312
No.3958: 0.000	 0.000	 0.000	 0.000	 0.332
No.3959: 0.000	 0.000	 0.000	 0.000	 0.308
No.3960: 0.000	 0.000	 0.000	 0.000	 0.305
No.3961: 0.000	 0.000	 0.000	 0.000	 0.353
No.3962: 0.000	 0.000	 0.000	 0.000	 0.323
No.3963: 0.000	 0.000	 0.000	 0.000	 0.321
No.3964: 0.000	 0.000	 0.000	 0.000	 0.317
No.3965: 0.000	 0.000	 0.000	 0.000	 0.349
No.3966: 0.000	 0.023	 0.047	 0.027	 0.354
No.3967: 0.000	 0.023	 0.023	 0.000	 0.353
No.3968: 0.000	 0.116	 0.116	 0.080	 0.389
No.3969: 0.000	 0.023	 0.070	 0.027	 0.373
No.3970: 0.000	 0.000	 0.000	 0.000	 0.313
No.3971: 0.000	 0.000	 0.000	 0.000	 0.331
No.3972: 0.000	 0.000	 0.000	 0.000	 0.318
No.3973: 0.000	 0.000	 0.000	 0.000	 0.322
No.3974: 0.000	 0.000	 0.000	 0.000	 0.324
No.3975: 0.000	 0.047	 0.047	 0.027	 0.341
