        NN     FT     ST      E       DCG
No.12241: 0.000	 0.000	 0.000	 0.000	 0.168
No.12242: 0.000	 0.000	 0.000	 0.000	 0.159
No.12243: 0.000	 0.000	 0.000	 0.000	 0.169
No.12244: 0.000	 0.000	 0.000	 0.000	 0.150
No.12245: 0.000	 0.000	 0.000	 0.000	 0.160
No.12246: 0.000	 0.000	 0.000	 0.000	 0.159
No.12247: 0.000	 0.000	 0.000	 0.000	 0.149
No.12248: 0.000	 0.000	 0.000	 0.000	 0.170
No.12249: 0.000	 0.000	 0.000	 0.000	 0.151
No.12250: 0.000	 0.000	 0.000	 0.000	 0.168
No.12251: 0.000	 0.000	 0.000	 0.000	 0.147
No.12252: 0.000	 0.000	 0.000	 0.000	 0.172
No.12253: 0.000	 0.000	 0.000	 0.000	 0.152
No.12254: 0.000	 0.000	 0.111	 0.098	 0.247
No.12255: 0.000	 0.000	 0.000	 0.000	 0.152
No.12256: 0.000	 0.000	 0.000	 0.000	 0.149
No.12257: 0.000	 0.000	 0.000	 0.000	 0.170
No.12258: 0.000	 0.000	 0.000	 0.000	 0.161
No.12259: 0.000	 0.000	 0.000	 0.000	 0.153
No.12260: 0.000	 0.000	 0.000	 0.000	 0.154
No.12261: 0.000	 0.000	 0.000	 0.000	 0.152
No.12262: 0.000	 0.000	 0.000	 0.000	 0.148
No.12263: 0.000	 0.000	 0.000	 0.000	 0.177
No.12264: 0.000	 0.000	 0.000	 0.000	 0.152
No.12265: 0.000	 0.000	 0.000	 0.000	 0.155
No.12266: 0.000	 0.000	 0.000	 0.000	 0.147
No.12267: 0.000	 0.000	 0.000	 0.000	 0.150
No.12268: 0.000	 0.000	 0.000	 0.000	 0.168
No.12269: 0.000	 0.000	 0.000	 0.000	 0.158
No.12270: 0.000	 0.000	 0.000	 0.000	 0.150
No.12271: 0.000	 0.000	 0.000	 0.000	 0.168
No.12272: 0.000	 0.000	 0.000	 0.000	 0.165
No.12273: 0.000	 0.000	 0.000	 0.049	 0.191
No.12274: 0.000	 0.000	 0.000	 0.000	 0.163
No.12275: 0.000	 0.000	 0.000	 0.000	 0.153
No.12276: 0.000	 0.000	 0.000	 0.000	 0.156
No.12277: 0.000	 0.000	 0.000	 0.000	 0.165
No.12278: 0.000	 0.000	 0.000	 0.000	 0.162
No.12279: 0.000	 0.000	 0.000	 0.000	 0.155
No.12280: 0.000	 0.000	 0.000	 0.000	 0.160
No.12281: 0.000	 0.000	 0.000	 0.000	 0.148
No.12282: 0.000	 0.000	 0.000	 0.000	 0.173
No.12283: 0.000	 0.000	 0.000	 0.000	 0.170
No.12284: 0.000	 0.000	 0.000	 0.000	 0.157
No.12285: 0.000	 0.000	 0.000	 0.000	 0.151
No.12286: 0.000	 0.000	 0.111	 0.049	 0.221
No.12287: 0.000	 0.000	 0.000	 0.000	 0.154
No.12288: 0.000	 0.000	 0.000	 0.000	 0.154
No.12289: 0.000	 0.000	 0.000	 0.000	 0.159
No.12290: 0.000	 0.000	 0.000	 0.000	 0.165
No.12291: 0.000	 0.000	 0.000	 0.000	 0.169
No.12292: 0.000	 0.000	 0.000	 0.000	 0.156
No.12293: 0.000	 0.000	 0.000	 0.000	 0.182
No.12294: 0.000	 0.000	 0.000	 0.000	 0.200
No.12295: 0.000	 0.000	 0.000	 0.000	 0.155
No.12296: 0.000	 0.000	 0.000	 0.000	 0.151
No.12297: 0.000	 0.000	 0.000	 0.000	 0.155
No.12298: 0.000	 0.000	 0.000	 0.000	 0.152
No.12299: 0.000	 0.000	 0.000	 0.000	 0.191
No.12300: 0.000	 0.000	 0.000	 0.000	 0.158
No.12301: 0.000	 0.000	 0.000	 0.000	 0.150
No.12302: 0.000	 0.000	 0.000	 0.000	 0.164
No.12303: 0.000	 0.000	 0.000	 0.000	 0.152
No.12304: 0.000	 0.000	 0.000	 0.000	 0.149
No.12305: 0.000	 0.000	 0.000	 0.000	 0.148
No.12306: 0.000	 0.000	 0.000	 0.000	 0.162
No.12307: 0.000	 0.000	 0.000	 0.000	 0.173
No.12308: 0.000	 0.000	 0.000	 0.000	 0.203
No.12309: 0.000	 0.000	 0.000	 0.000	 0.154
No.12310: 0.000	 0.000	 0.000	 0.000	 0.154
No.12311: 0.000	 0.000	 0.000	 0.000	 0.151
No.12312: 0.000	 0.000	 0.000	 0.000	 0.151
No.12313: 0.000	 0.000	 0.000	 0.000	 0.151
No.12314: 0.000	 0.000	 0.000	 0.000	 0.159
No.12315: 0.000	 0.000	 0.000	 0.000	 0.147
No.12316: 0.000	 0.000	 0.000	 0.000	 0.149
No.12317: 0.000	 0.000	 0.000	 0.000	 0.171
No.12318: 0.000	 0.000	 0.000	 0.000	 0.158
No.12319: 0.000	 0.000	 0.000	 0.000	 0.166
No.12320: 0.000	 0.111	 0.222	 0.146	 0.308
No.12321: 0.000	 0.000	 0.000	 0.000	 0.166
No.12322: 0.000	 0.000	 0.000	 0.000	 0.192
No.12323: 0.000	 0.000	 0.000	 0.000	 0.153
No.12324: 0.000	 0.000	 0.000	 0.000	 0.159
No.12325: 0.000	 0.000	 0.000	 0.000	 0.169
No.12326: 0.000	 0.000	 0.000	 0.000	 0.163
No.12327: 0.000	 0.000	 0.000	 0.000	 0.148
No.12328: 0.000	 0.000	 0.000	 0.000	 0.154
No.12329: 0.000	 0.000	 0.000	 0.000	 0.152
No.12330: 0.000	 0.000	 0.000	 0.000	 0.152
No.12331: 0.000	 0.200	 0.200	 0.054	 0.271
No.12332: 0.000	 0.000	 0.000	 0.000	 0.162
No.12333: 0.000	 0.000	 0.000	 0.000	 0.151
No.12334: 0.000	 0.000	 0.000	 0.000	 0.144
No.12335: 0.000	 0.000	 0.000	 0.000	 0.161
No.12336: 0.000	 0.000	 0.000	 0.054	 0.184
No.12337: 0.000	 0.000	 0.000	 0.000	 0.150
No.12338: 0.000	 0.000	 0.000	 0.000	 0.155
No.12339: 0.000	 0.000	 0.000	 0.000	 0.170
No.12340: 0.000	 0.000	 0.000	 0.000	 0.149
No.12341: 0.000	 0.000	 0.000	 0.054	 0.211
No.12342: 0.000	 0.000	 0.000	 0.000	 0.132
No.12343: 0.000	 0.000	 0.000	 0.000	 0.208
No.12344: 0.000	 0.000	 0.200	 0.054	 0.257
No.12345: 0.000	 0.000	 0.000	 0.000	 0.182
No.12346: 0.000	 0.000	 0.000	 0.000	 0.151
No.12347: 0.000	 0.000	 0.000	 0.000	 0.157
No.12348: 0.000	 0.000	 0.000	 0.000	 0.161
No.12349: 0.000	 0.000	 0.000	 0.000	 0.148
No.12350: 0.000	 0.000	 0.000	 0.000	 0.149
No.12351: 0.000	 0.000	 0.000	 0.000	 0.144
No.12352: 0.000	 0.000	 0.000	 0.000	 0.155
No.12353: 0.000	 0.000	 0.000	 0.000	 0.126
No.12354: 0.000	 0.000	 0.000	 0.000	 0.160
No.12355: 0.000	 0.000	 0.000	 0.000	 0.148
No.12356: 0.000	 0.000	 0.000	 0.054	 0.182
No.12357: 0.000	 0.000	 0.000	 0.000	 0.171
No.12358: 0.000	 0.000	 0.000	 0.000	 0.212
No.12359: 0.000	 0.000	 0.000	 0.000	 0.150
No.12360: 0.000	 0.000	 0.000	 0.054	 0.227
No.12361: 0.000	 0.000	 0.000	 0.000	 0.175
No.12362: 0.000	 0.000	 0.000	 0.000	 0.153
No.12363: 0.000	 0.000	 0.000	 0.054	 0.243
No.12364: 0.000	 0.000	 0.000	 0.000	 0.157
No.12365: 0.000	 0.000	 0.000	 0.000	 0.195
No.12366: 0.000	 0.000	 0.000	 0.000	 0.162
No.12367: 0.000	 0.000	 0.000	 0.000	 0.163
No.12368: 0.000	 0.000	 0.000	 0.000	 0.163
No.12369: 0.000	 0.000	 0.000	 0.000	 0.162
No.12370: 0.000	 0.000	 0.000	 0.000	 0.171
No.12371: 0.000	 0.000	 0.000	 0.000	 0.151
No.12372: 0.000	 0.000	 0.000	 0.000	 0.157
No.12373: 0.000	 0.000	 0.000	 0.000	 0.148
No.12374: 0.000	 0.000	 0.000	 0.000	 0.114
No.12375: 0.000	 0.000	 0.000	 0.000	 0.165
No.12376: 0.000	 0.000	 0.000	 0.000	 0.155
No.12377: 0.000	 0.000	 0.000	 0.000	 0.163
No.12378: 0.000	 0.000	 0.000	 0.000	 0.148
No.12379: 0.000	 0.000	 0.000	 0.000	 0.154
No.12380: 0.000	 0.000	 0.000	 0.000	 0.173
No.12381: 0.000	 0.000	 0.000	 0.000	 0.162
No.12382: 0.000	 0.000	 0.000	 0.000	 0.151
No.12383: 0.000	 0.200	 0.200	 0.108	 0.304
No.12384: 0.000	 0.000	 0.000	 0.000	 0.158
No.12385: 0.000	 0.000	 0.000	 0.000	 0.201
No.12386: 0.000	 0.200	 0.200	 0.108	 0.456
No.12387: 0.000	 0.000	 0.000	 0.000	 0.156
No.12388: 0.000	 0.000	 0.000	 0.000	 0.121
No.12389: 0.000	 0.000	 0.000	 0.054	 0.199
No.12390: 0.000	 0.000	 0.000	 0.000	 0.125
No.12391: 0.000	 0.000	 0.000	 0.000	 0.123
No.12392: 0.000	 0.000	 0.000	 0.000	 0.198
No.12393: 0.000	 0.000	 0.000	 0.000	 0.132
No.12394: 0.000	 0.000	 0.000	 0.000	 0.162
No.12395: 0.000	 0.000	 0.000	 0.000	 0.165
No.12396: 0.000	 0.000	 0.000	 0.000	 0.153
No.12397: 0.000	 0.000	 0.000	 0.000	 0.151
No.12398: 0.000	 0.000	 0.000	 0.000	 0.118
No.12399: 0.000	 0.000	 0.000	 0.000	 0.152
No.12400: 0.000	 0.000	 0.000	 0.000	 0.165
No.12401: 0.000	 0.037	 0.111	 0.068	 0.308
No.12402: 0.000	 0.111	 0.148	 0.102	 0.369
No.12403: 0.000	 0.000	 0.000	 0.000	 0.254
No.12404: 0.000	 0.000	 0.000	 0.000	 0.268
No.12405: 0.000	 0.000	 0.000	 0.000	 0.248
No.12406: 0.000	 0.000	 0.000	 0.000	 0.253
No.12407: 0.000	 0.000	 0.000	 0.000	 0.262
No.12408: 0.000	 0.000	 0.000	 0.000	 0.256
No.12409: 0.000	 0.037	 0.037	 0.034	 0.294
No.12410: 0.000	 0.000	 0.000	 0.000	 0.257
No.12411: 0.000	 0.000	 0.037	 0.000	 0.264
No.12412: 0.000	 0.000	 0.000	 0.000	 0.270
No.12413: 0.000	 0.000	 0.000	 0.000	 0.237
No.12414: 0.000	 0.000	 0.000	 0.000	 0.270
No.12415: 0.000	 0.000	 0.000	 0.000	 0.270
No.12416: 0.000	 0.000	 0.000	 0.000	 0.243
No.12417: 0.000	 0.000	 0.000	 0.000	 0.248
No.12418: 0.000	 0.000	 0.000	 0.000	 0.266
No.12419: 0.000	 0.000	 0.000	 0.000	 0.256
No.12420: 0.000	 0.000	 0.000	 0.000	 0.240
No.12421: 0.000	 0.000	 0.000	 0.000	 0.245
No.12422: 0.000	 0.000	 0.000	 0.000	 0.234
No.12423: 0.000	 0.000	 0.000	 0.000	 0.233
No.12424: 0.000	 0.000	 0.000	 0.000	 0.259
No.12425: 0.000	 0.000	 0.000	 0.000	 0.247
No.12426: 0.000	 0.000	 0.000	 0.000	 0.253
No.12427: 0.000	 0.000	 0.000	 0.000	 0.261
No.12428: 0.000	 0.000	 0.000	 0.000	 0.245
No.12429: 0.000	 0.000	 0.000	 0.000	 0.251
No.12430: 0.000	 0.000	 0.000	 0.000	 0.240
No.12431: 0.000	 0.000	 0.000	 0.000	 0.263
No.12432: 0.000	 0.000	 0.000	 0.000	 0.271
No.12433: 0.000	 0.037	 0.037	 0.034	 0.269
No.12434: 0.000	 0.000	 0.000	 0.000	 0.274
No.12435: 0.000	 0.000	 0.000	 0.000	 0.270
No.12436: 0.000	 0.000	 0.000	 0.000	 0.264
No.12437: 0.000	 0.000	 0.000	 0.000	 0.262
No.12438: 0.000	 0.000	 0.000	 0.000	 0.253
No.12439: 0.000	 0.000	 0.000	 0.000	 0.260
No.12440: 0.000	 0.000	 0.000	 0.000	 0.267
No.12441: 0.000	 0.000	 0.000	 0.000	 0.261
No.12442: 0.000	 0.000	 0.000	 0.000	 0.251
No.12443: 0.000	 0.000	 0.000	 0.000	 0.262
No.12444: 0.000	 0.000	 0.000	 0.000	 0.268
No.12445: 0.000	 0.000	 0.000	 0.000	 0.260
No.12446: 0.000	 0.000	 0.000	 0.000	 0.268
No.12447: 0.000	 0.000	 0.074	 0.034	 0.263
No.12448: 0.000	 0.037	 0.037	 0.034	 0.296
No.12449: 0.000	 0.000	 0.000	 0.000	 0.262
No.12450: 0.000	 0.037	 0.074	 0.034	 0.290
No.12451: 0.000	 0.000	 0.000	 0.000	 0.243
No.12452: 0.000	 0.000	 0.037	 0.000	 0.263
No.12453: 0.000	 0.000	 0.000	 0.000	 0.263
No.12454: 0.000	 0.000	 0.000	 0.000	 0.254
No.12455: 0.000	 0.000	 0.037	 0.034	 0.267
No.12456: 0.000	 0.000	 0.000	 0.000	 0.246
No.12457: 0.000	 0.000	 0.037	 0.034	 0.290
No.12458: 0.000	 0.000	 0.000	 0.000	 0.256
No.12459: 0.000	 0.000	 0.000	 0.000	 0.247
No.12460: 0.000	 0.000	 0.000	 0.000	 0.257
No.12461: 0.000	 0.000	 0.000	 0.000	 0.259
No.12462: 0.000	 0.000	 0.000	 0.000	 0.258
No.12463: 0.000	 0.000	 0.000	 0.000	 0.277
No.12464: 0.000	 0.000	 0.000	 0.000	 0.249
No.12465: 0.000	 0.000	 0.000	 0.000	 0.244
No.12466: 0.000	 0.000	 0.000	 0.000	 0.249
No.12467: 0.000	 0.000	 0.000	 0.000	 0.248
No.12468: 0.000	 0.000	 0.074	 0.000	 0.263
No.12469: 0.000	 0.000	 0.000	 0.000	 0.270
No.12470: 0.000	 0.000	 0.000	 0.000	 0.264
No.12471: 0.000	 0.000	 0.037	 0.000	 0.254
No.12472: 0.000	 0.000	 0.000	 0.000	 0.260
No.12473: 0.000	 0.000	 0.000	 0.000	 0.257
No.12474: 0.000	 0.000	 0.000	 0.000	 0.260
No.12475: 0.000	 0.000	 0.000	 0.000	 0.265
No.12476: 0.000	 0.000	 0.000	 0.000	 0.279
No.12477: 0.000	 0.000	 0.000	 0.000	 0.255
No.12478: 0.000	 0.000	 0.000	 0.000	 0.231
No.12479: 0.000	 0.000	 0.000	 0.000	 0.234
No.12480: 0.000	 0.000	 0.037	 0.000	 0.273
No.12481: 0.000	 0.000	 0.000	 0.000	 0.103
No.12482: 0.000	 0.000	 0.000	 0.000	 0.110
No.12483: 0.000	 0.000	 0.000	 0.000	 0.100
No.12484: 0.000	 0.000	 0.000	 0.000	 0.101
No.12485: 0.000	 0.000	 0.000	 0.000	 0.100
No.12486: 0.000	 0.000	 0.000	 0.000	 0.101
No.12487: 0.000	 0.000	 0.000	 0.000	 0.101
No.12488: 0.000	 0.000	 0.000	 0.000	 0.108
No.12489: 0.000	 0.000	 0.000	 0.000	 0.100
No.12490: 0.000	 0.000	 0.000	 0.000	 0.100
No.12491: 0.000	 0.000	 0.000	 0.000	 0.100
No.12492: 0.000	 0.000	 0.000	 0.000	 0.101
No.12493: 0.000	 0.000	 0.000	 0.000	 0.101
No.12494: 0.000	 0.000	 0.000	 0.000	 0.116
No.12495: 0.000	 0.000	 0.000	 0.000	 0.100
No.12496: 0.000	 0.000	 0.000	 0.000	 0.100
No.12497: 0.000	 0.000	 0.000	 0.000	 0.111
No.12498: 0.000	 0.000	 0.000	 0.000	 0.100
No.12499: 0.000	 0.000	 0.000	 0.000	 0.106
No.12500: 0.000	 0.000	 0.000	 0.000	 0.101
No.12501: 0.000	 0.000	 0.000	 0.000	 0.108
No.12502: 0.000	 0.000	 0.000	 0.000	 0.104
No.12503: 0.000	 0.000	 0.000	 0.000	 0.111
No.12504: 0.000	 0.000	 0.000	 0.000	 0.113
No.12505: 0.000	 0.000	 0.000	 0.000	 0.100
No.12506: 0.000	 0.000	 0.000	 0.000	 0.101
No.12507: 0.000	 0.000	 0.000	 0.000	 0.104
No.12508: 0.000	 0.000	 0.000	 0.000	 0.101
No.12509: 0.000	 0.000	 0.000	 0.000	 0.100
No.12510: 0.000	 0.000	 0.000	 0.000	 0.103
No.12511: 0.000	 0.000	 0.000	 0.000	 0.101
No.12512: 0.000	 0.000	 0.000	 0.000	 0.101
No.12513: 0.000	 0.000	 0.000	 0.000	 0.102
No.12514: 0.000	 0.000	 0.000	 0.000	 0.099
No.12515: 0.000	 0.000	 0.000	 0.000	 0.107
No.12516: 0.000	 0.000	 0.000	 0.000	 0.107
No.12517: 0.000	 0.000	 0.000	 0.000	 0.100
No.12518: 0.000	 0.000	 0.000	 0.000	 0.100
No.12519: 0.000	 0.000	 0.000	 0.000	 0.100
No.12520: 0.000	 0.000	 0.000	 0.000	 0.110
No.12521: 0.000	 0.000	 0.000	 0.000	 0.099
No.12522: 0.000	 0.000	 0.000	 0.000	 0.101
No.12523: 0.000	 0.000	 0.000	 0.000	 0.105
No.12524: 0.000	 0.000	 0.000	 0.000	 0.101
No.12525: 0.000	 0.000	 0.000	 0.000	 0.100
No.12526: 0.000	 0.000	 0.000	 0.000	 0.105
No.12527: 0.000	 0.000	 0.000	 0.000	 0.100
No.12528: 0.000	 0.000	 0.000	 0.000	 0.101
No.12529: 0.000	 0.000	 0.000	 0.000	 0.100
No.12530: 0.000	 0.000	 0.000	 0.000	 0.102
No.12531: 0.000	 0.000	 0.000	 0.000	 0.121
No.12532: 0.000	 0.000	 0.000	 0.000	 0.103
No.12533: 0.000	 0.000	 0.000	 0.000	 0.101
No.12534: 0.000	 0.000	 0.000	 0.000	 0.101
No.12535: 0.000	 0.000	 0.000	 0.000	 0.102
No.12536: 0.000	 0.000	 0.000	 0.000	 0.099
No.12537: 0.000	 0.000	 0.000	 0.000	 0.100
No.12538: 0.000	 0.000	 0.000	 0.000	 0.100
No.12539: 0.000	 0.000	 0.000	 0.000	 0.109
No.12540: 0.000	 0.000	 0.000	 0.000	 0.102
No.12541: 0.000	 0.000	 0.000	 0.000	 0.101
No.12542: 0.000	 0.000	 0.000	 0.000	 0.100
No.12543: 0.000	 0.000	 0.000	 0.000	 0.100
No.12544: 0.000	 0.000	 0.000	 0.000	 0.109
No.12545: 0.000	 0.000	 0.000	 0.000	 0.102
No.12546: 0.000	 0.000	 0.000	 0.000	 0.100
No.12547: 0.000	 0.000	 0.000	 0.000	 0.105
No.12548: 0.000	 0.000	 0.000	 0.000	 0.100
No.12549: 0.000	 0.000	 0.000	 0.000	 0.109
No.12550: 0.000	 0.000	 0.000	 0.000	 0.102
No.12551: 0.000	 0.000	 0.000	 0.000	 0.100
No.12552: 0.000	 0.000	 0.000	 0.000	 0.101
No.12553: 0.000	 0.000	 0.000	 0.000	 0.100
No.12554: 0.000	 0.000	 0.000	 0.000	 0.108
No.12555: 0.000	 0.000	 0.000	 0.000	 0.100
No.12556: 0.000	 0.000	 0.000	 0.000	 0.099
No.12557: 0.000	 0.000	 0.000	 0.000	 0.109
No.12558: 0.000	 0.000	 0.000	 0.000	 0.104
No.12559: 0.000	 0.000	 0.000	 0.000	 0.114
No.12560: 0.000	 0.000	 0.000	 0.000	 0.101
No.12561: 0.000	 0.000	 0.000	 0.000	 0.168
No.12562: 0.000	 0.000	 0.000	 0.000	 0.136
No.12563: 0.000	 0.000	 0.000	 0.000	 0.140
No.12564: 0.000	 0.000	 0.000	 0.051	 0.175
No.12565: 0.000	 0.000	 0.143	 0.051	 0.187
No.12566: 0.000	 0.000	 0.000	 0.000	 0.137
No.12567: 0.000	 0.000	 0.000	 0.000	 0.139
No.12568: 0.000	 0.000	 0.000	 0.000	 0.143
No.12569: 0.000	 0.000	 0.000	 0.000	 0.158
No.12570: 0.000	 0.000	 0.000	 0.000	 0.147
No.12571: 0.000	 0.000	 0.000	 0.000	 0.147
No.12572: 0.000	 0.000	 0.000	 0.051	 0.189
No.12573: 0.000	 0.000	 0.000	 0.000	 0.144
No.12574: 0.000	 0.000	 0.000	 0.000	 0.139
No.12575: 0.000	 0.000	 0.000	 0.000	 0.151
No.12576: 0.000	 0.000	 0.000	 0.000	 0.154
No.12577: 0.000	 0.000	 0.000	 0.051	 0.173
No.12578: 0.000	 0.000	 0.000	 0.000	 0.147
No.12579: 0.000	 0.000	 0.000	 0.000	 0.148
No.12580: 0.000	 0.000	 0.000	 0.000	 0.149
No.12581: 0.000	 0.143	 0.143	 0.051	 0.269
No.12582: 0.000	 0.000	 0.000	 0.000	 0.147
No.12583: 0.000	 0.000	 0.000	 0.000	 0.163
No.12584: 0.000	 0.000	 0.000	 0.000	 0.143
No.12585: 0.000	 0.000	 0.000	 0.000	 0.138
No.12586: 0.000	 0.000	 0.000	 0.000	 0.140
No.12587: 0.000	 0.000	 0.000	 0.000	 0.141
No.12588: 0.000	 0.000	 0.143	 0.051	 0.182
No.12589: 0.000	 0.000	 0.000	 0.000	 0.142
No.12590: 0.000	 0.000	 0.000	 0.051	 0.176
No.12591: 0.000	 0.000	 0.000	 0.000	 0.145
No.12592: 0.000	 0.000	 0.000	 0.051	 0.170
No.12593: 0.000	 0.000	 0.000	 0.000	 0.140
No.12594: 0.000	 0.000	 0.000	 0.000	 0.138
No.12595: 0.000	 0.000	 0.000	 0.000	 0.137
No.12596: 0.000	 0.000	 0.000	 0.000	 0.140
No.12597: 0.000	 0.000	 0.000	 0.000	 0.153
No.12598: 0.000	 0.000	 0.000	 0.000	 0.147
No.12599: 0.000	 0.000	 0.000	 0.000	 0.149
No.12600: 0.000	 0.000	 0.000	 0.000	 0.139
No.12601: 0.000	 0.000	 0.000	 0.000	 0.153
No.12602: 0.000	 0.000	 0.000	 0.000	 0.143
No.12603: 0.000	 0.000	 0.000	 0.000	 0.165
No.12604: 0.000	 0.000	 0.000	 0.000	 0.134
No.12605: 0.000	 0.000	 0.000	 0.000	 0.150
No.12606: 0.000	 0.000	 0.000	 0.000	 0.161
No.12607: 0.000	 0.000	 0.000	 0.000	 0.153
No.12608: 0.000	 0.000	 0.000	 0.000	 0.142
No.12609: 0.000	 0.143	 0.143	 0.051	 0.357
No.12610: 0.000	 0.000	 0.000	 0.000	 0.147
No.12611: 0.000	 0.000	 0.000	 0.000	 0.165
No.12612: 0.000	 0.000	 0.000	 0.000	 0.132
No.12613: 0.000	 0.000	 0.000	 0.000	 0.168
No.12614: 0.000	 0.000	 0.000	 0.000	 0.154
No.12615: 0.000	 0.000	 0.000	 0.000	 0.160
No.12616: 0.000	 0.000	 0.000	 0.000	 0.150
No.12617: 0.000	 0.000	 0.000	 0.000	 0.145
No.12618: 0.000	 0.000	 0.000	 0.000	 0.163
No.12619: 0.000	 0.000	 0.000	 0.000	 0.148
No.12620: 0.000	 0.000	 0.000	 0.051	 0.175
No.12621: 0.000	 0.000	 0.000	 0.000	 0.146
No.12622: 0.000	 0.000	 0.000	 0.000	 0.146
No.12623: 0.000	 0.000	 0.000	 0.000	 0.139
No.12624: 0.000	 0.000	 0.000	 0.000	 0.148
No.12625: 0.000	 0.000	 0.000	 0.000	 0.135
No.12626: 0.000	 0.000	 0.000	 0.000	 0.150
No.12627: 0.000	 0.000	 0.000	 0.000	 0.147
No.12628: 0.000	 0.000	 0.000	 0.000	 0.140
No.12629: 0.000	 0.000	 0.000	 0.000	 0.156
No.12630: 0.000	 0.000	 0.000	 0.000	 0.158
No.12631: 0.000	 0.000	 0.000	 0.000	 0.143
No.12632: 0.000	 0.000	 0.000	 0.000	 0.150
No.12633: 0.000	 0.000	 0.000	 0.000	 0.161
No.12634: 0.000	 0.000	 0.143	 0.051	 0.193
No.12635: 0.000	 0.000	 0.000	 0.000	 0.158
No.12636: 0.000	 0.000	 0.143	 0.051	 0.190
No.12637: 0.000	 0.000	 0.000	 0.000	 0.143
No.12638: 0.000	 0.000	 0.143	 0.051	 0.204
No.12639: 0.000	 0.000	 0.000	 0.000	 0.153
No.12640: 0.000	 0.000	 0.000	 0.000	 0.141
No.12641: 0.000	 0.046	 0.200	 0.010	 0.565
No.12642: 0.000	 0.069	 0.149	 0.010	 0.547
No.12643: 0.000	 0.137	 0.246	 0.029	 0.590
No.12644: 0.000	 0.040	 0.126	 0.029	 0.555
No.12645: 0.000	 0.137	 0.257	 0.029	 0.589
No.12646: 0.000	 0.080	 0.126	 0.010	 0.535
No.12647: 0.000	 0.046	 0.154	 0.000	 0.554
No.12648: 0.000	 0.137	 0.211	 0.039	 0.578
No.12649: 0.000	 0.126	 0.223	 0.019	 0.586
No.12650: 0.000	 0.126	 0.211	 0.019	 0.580
No.12651: 0.000	 0.023	 0.074	 0.010	 0.512
No.12652: 0.000	 0.189	 0.257	 0.048	 0.604
No.12653: 0.000	 0.109	 0.177	 0.029	 0.568
No.12654: 0.000	 0.126	 0.229	 0.019	 0.583
No.12655: 0.000	 0.097	 0.211	 0.019	 0.567
No.12656: 0.000	 0.137	 0.177	 0.048	 0.563
No.12657: 0.000	 0.046	 0.131	 0.019	 0.541
No.12658: 0.000	 0.074	 0.120	 0.010	 0.531
No.12659: 0.000	 0.137	 0.246	 0.029	 0.593
No.12660: 0.000	 0.057	 0.166	 0.019	 0.552
No.12661: 0.000	 0.057	 0.171	 0.000	 0.557
No.12662: 0.000	 0.131	 0.211	 0.039	 0.587
No.12663: 0.000	 0.080	 0.194	 0.000	 0.562
No.12664: 0.000	 0.069	 0.143	 0.029	 0.555
No.12665: 0.000	 0.074	 0.171	 0.019	 0.554
No.12666: 0.000	 0.029	 0.120	 0.010	 0.550
No.12667: 0.000	 0.023	 0.086	 0.000	 0.525
No.12668: 0.000	 0.046	 0.109	 0.019	 0.534
No.12669: 0.000	 0.194	 0.286	 0.058	 0.601
No.12670: 0.000	 0.097	 0.217	 0.019	 0.576
No.12671: 0.000	 0.074	 0.160	 0.010	 0.545
No.12672: 0.000	 0.103	 0.211	 0.010	 0.576
No.12673: 0.000	 0.143	 0.183	 0.068	 0.589
No.12674: 0.000	 0.063	 0.154	 0.010	 0.549
No.12675: 0.000	 0.046	 0.126	 0.000	 0.540
No.12676: 0.000	 0.189	 0.349	 0.077	 0.666
No.12677: 0.000	 0.063	 0.137	 0.000	 0.544
No.12678: 0.000	 0.029	 0.154	 0.000	 0.555
No.12679: 0.000	 0.126	 0.194	 0.039	 0.577
No.12680: 0.000	 0.206	 0.291	 0.106	 0.628
No.12681: 0.000	 0.074	 0.160	 0.019	 0.570
No.12682: 0.000	 0.183	 0.314	 0.029	 0.601
No.12683: 0.000	 0.149	 0.280	 0.039	 0.600
No.12684: 0.000	 0.114	 0.194	 0.068	 0.587
No.12685: 0.000	 0.126	 0.229	 0.010	 0.582
No.12686: 0.000	 0.063	 0.166	 0.000	 0.560
No.12687: 0.000	 0.154	 0.194	 0.068	 0.602
No.12688: 0.000	 0.126	 0.246	 0.048	 0.592
No.12689: 0.000	 0.149	 0.206	 0.029	 0.597
No.12690: 0.000	 0.097	 0.189	 0.010	 0.560
No.12691: 0.000	 0.080	 0.160	 0.019	 0.553
No.12692: 0.000	 0.126	 0.217	 0.048	 0.588
No.12693: 0.000	 0.046	 0.120	 0.010	 0.539
No.12694: 1.000	 0.177	 0.286	 0.077	 0.671
No.12695: 0.000	 0.131	 0.211	 0.039	 0.586
No.12696: 0.000	 0.086	 0.154	 0.029	 0.561
No.12697: 0.000	 0.046	 0.109	 0.029	 0.542
No.12698: 0.000	 0.091	 0.166	 0.019	 0.552
No.12699: 0.000	 0.114	 0.211	 0.019	 0.577
No.12700: 0.000	 0.051	 0.080	 0.019	 0.542
No.12701: 0.000	 0.063	 0.183	 0.000	 0.551
No.12702: 0.000	 0.137	 0.223	 0.000	 0.584
No.12703: 0.000	 0.069	 0.177	 0.029	 0.560
No.12704: 0.000	 0.057	 0.126	 0.010	 0.540
No.12705: 0.000	 0.051	 0.103	 0.010	 0.534
No.12706: 0.000	 0.206	 0.371	 0.039	 0.637
