        NN     FT     ST      E       DCG
No.2627: 0.000	 0.000	 0.000	 0.000	 0.181
No.2628: 0.000	 0.000	 0.000	 0.000	 0.193
No.2629: 0.000	 0.000	 0.000	 0.000	 0.207
No.2630: 0.000	 0.000	 0.000	 0.000	 0.190
No.2631: 0.000	 0.000	 0.000	 0.000	 0.185
No.2632: 0.000	 0.000	 0.000	 0.000	 0.193
No.2633: 0.000	 0.000	 0.000	 0.000	 0.189
No.2634: 0.000	 0.000	 0.000	 0.000	 0.182
No.2635: 0.000	 0.000	 0.000	 0.000	 0.211
No.2636: 0.000	 0.000	 0.000	 0.000	 0.203
No.2637: 0.000	 0.000	 0.000	 0.000	 0.199
No.2638: 0.000	 0.000	 0.000	 0.000	 0.182
No.2639: 0.000	 0.000	 0.000	 0.000	 0.208
No.2640: 0.000	 0.000	 0.000	 0.000	 0.189
No.2641: 0.000	 0.000	 0.000	 0.000	 0.195
No.2642: 0.000	 0.000	 0.000	 0.000	 0.203
No.2643: 0.000	 0.000	 0.000	 0.000	 0.198
No.2644: 0.000	 0.000	 0.000	 0.000	 0.226
No.2645: 0.000	 0.000	 0.000	 0.000	 0.213
No.2646: 0.000	 0.067	 0.067	 0.043	 0.262
No.2647: 0.000	 0.000	 0.000	 0.000	 0.191
No.2648: 0.000	 0.000	 0.000	 0.000	 0.207
No.2649: 0.000	 0.000	 0.000	 0.000	 0.196
No.2650: 0.000	 0.000	 0.000	 0.000	 0.191
No.2651: 0.000	 0.000	 0.000	 0.051	 0.233
No.2652: 0.000	 0.000	 0.000	 0.000	 0.234
No.2653: 0.000	 0.000	 0.000	 0.000	 0.154
No.2654: 0.000	 0.000	 0.000	 0.000	 0.192
No.2655: 0.000	 0.000	 0.000	 0.051	 0.223
No.2656: 0.000	 0.143	 0.286	 0.154	 0.311
No.2657: 0.000	 0.143	 0.286	 0.103	 0.329
No.2658: 0.000	 0.000	 0.000	 0.000	 0.188
No.2659: 0.000	 0.000	 0.000	 0.000	 0.165
No.2660: 0.000	 0.000	 0.000	 0.103	 0.234
No.2661: 0.000	 0.000	 0.000	 0.000	 0.130
No.2662: 0.000	 0.000	 0.000	 0.051	 0.239
No.2663: 0.000	 0.000	 0.000	 0.000	 0.159
No.2664: 1.000	 0.286	 0.286	 0.154	 0.626
No.2665: 0.000	 0.143	 0.143	 0.051	 0.377
No.2666: 0.000	 0.000	 0.000	 0.000	 0.170
No.2667: 0.000	 0.143	 0.286	 0.103	 0.438
No.2668: 0.000	 0.000	 0.000	 0.000	 0.145
No.2669: 0.000	 0.143	 0.143	 0.051	 0.239
No.2670: 0.000	 0.000	 0.286	 0.154	 0.282
No.2671: 0.000	 0.000	 0.000	 0.000	 0.150
No.2672: 0.000	 0.143	 0.143	 0.103	 0.447
No.2673: 1.000	 0.286	 0.286	 0.154	 0.549
No.2674: 0.000	 0.000	 0.000	 0.051	 0.191
No.2675: 0.000	 0.000	 0.000	 0.000	 0.186
No.2676: 0.000	 0.000	 0.143	 0.051	 0.234
No.2677: 0.000	 0.000	 0.143	 0.103	 0.262
No.2678: 0.000	 0.000	 0.143	 0.103	 0.276
No.2679: 0.000	 0.000	 0.000	 0.103	 0.251
No.2680: 0.000	 0.143	 0.429	 0.205	 0.507
No.2681: 0.000	 0.143	 0.143	 0.051	 0.286
No.2682: 0.000	 0.000	 0.000	 0.051	 0.192
No.2683: 0.000	 0.000	 0.000	 0.051	 0.216
No.2684: 0.000	 0.143	 0.143	 0.103	 0.307
No.2685: 1.000	 0.143	 0.143	 0.051	 0.384
No.2686: 0.000	 0.000	 0.000	 0.000	 0.189
No.2687: 0.000	 0.286	 0.286	 0.205	 0.353
No.2688: 0.000	 0.143	 0.571	 0.205	 0.504
No.2689: 0.000	 0.000	 0.000	 0.000	 0.155
No.2690: 0.000	 0.000	 0.143	 0.051	 0.228
No.2691: 0.000	 0.000	 0.000	 0.000	 0.187
No.2692: 0.000	 0.000	 0.000	 0.000	 0.161
No.2693: 0.000	 0.000	 0.000	 0.000	 0.143
No.2694: 0.000	 0.000	 0.000	 0.000	 0.145
No.2695: 0.000	 0.000	 0.000	 0.000	 0.163
No.2696: 0.000	 0.000	 0.000	 0.000	 0.147
No.2697: 0.000	 0.000	 0.000	 0.000	 0.186
No.2698: 0.000	 0.000	 0.143	 0.051	 0.230
No.2699: 0.000	 0.000	 0.000	 0.000	 0.143
No.2700: 0.000	 0.000	 0.000	 0.000	 0.181
No.2701: 0.000	 0.000	 0.000	 0.000	 0.134
No.2702: 0.000	 0.000	 0.333	 0.114	 0.355
No.2703: 0.000	 0.000	 0.000	 0.057	 0.195
No.2704: 0.000	 0.000	 0.000	 0.000	 0.124
No.2705: 0.000	 0.000	 0.000	 0.057	 0.170
No.2706: 0.000	 0.000	 0.000	 0.057	 0.199
No.2707: 0.000	 0.333	 0.333	 0.057	 0.374
No.2708: 0.000	 0.000	 0.000	 0.000	 0.139
No.2709: 0.000	 0.000	 0.000	 0.057	 0.220
No.2710: 0.000	 0.000	 0.000	 0.000	 0.104
No.2711: 0.000	 0.000	 0.000	 0.000	 0.138
No.2712: 0.000	 0.000	 0.000	 0.000	 0.153
No.2713: 0.000	 0.000	 0.000	 0.000	 0.162
No.2714: 0.000	 0.000	 0.000	 0.000	 0.179
No.2715: 0.000	 0.000	 0.000	 0.057	 0.180
No.2716: 0.000	 0.000	 0.000	 0.000	 0.122
No.2717: 0.000	 0.000	 0.000	 0.000	 0.106
No.2718: 0.000	 0.000	 0.000	 0.000	 0.175
No.2719: 0.000	 0.000	 0.000	 0.000	 0.178
No.2720: 0.000	 0.000	 0.000	 0.000	 0.172
No.2721: 0.000	 0.000	 0.000	 0.057	 0.188
No.2722: 0.000	 0.000	 0.000	 0.000	 0.154
No.2723: 0.000	 0.000	 0.000	 0.057	 0.195
No.2724: 0.000	 0.000	 0.000	 0.057	 0.188
No.2725: 0.000	 0.000	 0.000	 0.000	 0.126
No.2726: 0.000	 0.000	 0.000	 0.114	 0.273
No.2727: 0.000	 0.333	 0.333	 0.114	 0.432
No.2728: 0.000	 0.000	 0.000	 0.114	 0.232
No.2729: 0.000	 0.000	 0.000	 0.057	 0.237
No.2730: 0.000	 0.000	 0.000	 0.057	 0.206
No.2731: 0.000	 0.000	 0.000	 0.000	 0.167
No.2732: 0.000	 0.000	 0.000	 0.000	 0.162
No.2733: 0.000	 0.000	 0.000	 0.057	 0.226
No.2734: 0.000	 0.000	 0.000	 0.000	 0.157
No.2735: 0.000	 0.000	 0.000	 0.000	 0.130
No.2736: 0.000	 0.000	 0.000	 0.000	 0.178
No.2737: 0.000	 0.000	 0.000	 0.000	 0.131
No.2738: 0.000	 0.000	 0.000	 0.057	 0.247
No.2739: 0.000	 0.000	 0.000	 0.000	 0.102
No.2740: 0.000	 0.000	 0.000	 0.000	 0.184
No.2741: 0.000	 0.000	 0.000	 0.000	 0.124
No.2742: 0.000	 0.000	 0.000	 0.000	 0.137
No.2743: 0.000	 0.000	 0.000	 0.000	 0.150
No.2744: 0.000	 0.000	 0.000	 0.000	 0.109
No.2745: 0.000	 0.000	 0.000	 0.000	 0.156
No.2746: 0.000	 0.000	 0.000	 0.000	 0.094
No.2747: 0.000	 0.000	 0.000	 0.000	 0.154
No.2748: 0.000	 0.000	 0.000	 0.000	 0.141
No.2749: 0.000	 0.000	 0.000	 0.057	 0.178
No.2750: 0.000	 0.000	 0.000	 0.000	 0.141
No.2751: 0.000	 0.000	 0.000	 0.000	 0.121
No.2752: 0.000	 0.000	 0.000	 0.000	 0.124
No.2753: 0.000	 0.000	 0.000	 0.000	 0.148
No.2754: 0.000	 0.000	 0.000	 0.000	 0.146
No.2755: 0.000	 0.000	 0.000	 0.000	 0.130
No.2756: 0.000	 0.000	 0.000	 0.000	 0.133
No.2757: 0.000	 0.000	 0.000	 0.000	 0.152
No.2758: 0.000	 0.000	 0.000	 0.000	 0.136
No.2759: 0.000	 0.000	 0.000	 0.000	 0.125
No.2760: 0.000	 0.000	 0.000	 0.000	 0.173
No.2761: 0.000	 0.000	 0.000	 0.000	 0.140
No.2762: 0.000	 0.000	 0.000	 0.000	 0.152
No.2763: 0.000	 0.000	 0.000	 0.000	 0.141
No.2764: 0.000	 0.000	 0.000	 0.000	 0.130
No.2765: 0.000	 0.000	 0.000	 0.000	 0.126
No.2766: 0.000	 0.000	 0.000	 0.000	 0.131
No.2767: 0.000	 0.000	 0.000	 0.054	 0.198
No.2768: 0.000	 0.000	 0.000	 0.000	 0.131
No.2769: 0.000	 0.000	 0.000	 0.000	 0.124
No.2770: 0.000	 0.000	 0.000	 0.000	 0.123
No.2771: 0.000	 0.000	 0.000	 0.000	 0.137
No.2772: 0.000	 0.000	 0.000	 0.000	 0.146
No.2773: 0.000	 0.000	 0.000	 0.000	 0.137
No.2774: 0.000	 0.000	 0.000	 0.000	 0.119
No.2775: 0.000	 0.000	 0.000	 0.000	 0.127
No.2776: 0.000	 0.000	 0.000	 0.000	 0.151
No.2777: 0.000	 0.000	 0.000	 0.000	 0.130
No.2778: 0.000	 0.000	 0.000	 0.000	 0.169
No.2779: 0.000	 0.000	 0.000	 0.000	 0.130
No.2780: 0.000	 0.000	 0.000	 0.000	 0.126
No.2781: 0.000	 0.000	 0.000	 0.000	 0.130
No.2782: 0.000	 0.000	 0.000	 0.000	 0.131
No.2783: 0.000	 0.000	 0.000	 0.000	 0.120
No.2784: 0.000	 0.000	 0.000	 0.000	 0.126
No.2785: 0.000	 0.000	 0.000	 0.000	 0.123
No.2786: 0.000	 0.000	 0.000	 0.000	 0.127
No.2787: 0.000	 0.000	 0.000	 0.000	 0.129
No.2788: 0.000	 0.000	 0.000	 0.000	 0.129
No.2789: 0.000	 0.000	 0.000	 0.000	 0.123
No.2790: 0.000	 0.000	 0.000	 0.000	 0.145
No.2791: 0.000	 0.000	 0.000	 0.000	 0.133
No.2792: 0.000	 0.000	 0.000	 0.000	 0.128
No.2793: 0.000	 0.000	 0.000	 0.108	 0.207
No.2794: 0.000	 0.000	 0.000	 0.000	 0.128
No.2795: 0.000	 0.000	 0.000	 0.000	 0.129
No.2796: 0.000	 0.000	 0.000	 0.000	 0.121
No.2797: 0.000	 0.000	 0.000	 0.000	 0.126
No.2798: 0.000	 0.000	 0.000	 0.000	 0.121
No.2799: 0.000	 0.000	 0.000	 0.000	 0.127
No.2800: 0.000	 0.000	 0.000	 0.000	 0.132
No.2801: 0.000	 0.076	 0.087	 0.032	 0.426
No.2802: 0.000	 0.054	 0.065	 0.081	 0.476
No.2803: 0.000	 0.033	 0.054	 0.000	 0.418
No.2804: 0.000	 0.000	 0.011	 0.000	 0.392
No.2805: 0.000	 0.022	 0.033	 0.016	 0.405
No.2806: 0.000	 0.011	 0.022	 0.016	 0.379
No.2807: 1.000	 0.283	 0.283	 0.339	 0.709
No.2808: 1.000	 0.022	 0.022	 0.032	 0.442
No.2809: 1.000	 0.141	 0.207	 0.161	 0.581
No.2810: 0.000	 0.098	 0.152	 0.065	 0.506
No.2811: 0.000	 0.011	 0.022	 0.000	 0.407
No.2812: 1.000	 0.130	 0.163	 0.161	 0.601
No.2813: 1.000	 0.076	 0.130	 0.081	 0.496
No.2814: 1.000	 0.109	 0.130	 0.129	 0.529
No.2815: 1.000	 0.207	 0.304	 0.161	 0.659
No.2816: 1.000	 0.076	 0.087	 0.048	 0.490
No.2817: 1.000	 0.293	 0.337	 0.290	 0.704
No.2818: 1.000	 0.152	 0.196	 0.145	 0.591
No.2819: 0.000	 0.011	 0.022	 0.000	 0.408
No.2820: 0.000	 0.011	 0.011	 0.016	 0.362
No.2821: 0.000	 0.022	 0.033	 0.032	 0.401
No.2822: 1.000	 0.098	 0.109	 0.065	 0.475
No.2823: 1.000	 0.043	 0.043	 0.048	 0.473
No.2824: 0.000	 0.033	 0.065	 0.032	 0.397
No.2825: 1.000	 0.120	 0.185	 0.097	 0.593
No.2826: 0.000	 0.011	 0.033	 0.000	 0.406
No.2827: 0.000	 0.076	 0.076	 0.032	 0.436
No.2828: 1.000	 0.087	 0.109	 0.097	 0.562
No.2829: 0.000	 0.000	 0.011	 0.000	 0.396
No.2830: 0.000	 0.033	 0.054	 0.016	 0.428
No.2831: 1.000	 0.130	 0.130	 0.081	 0.524
No.2832: 0.000	 0.000	 0.000	 0.000	 0.376
No.2833: 1.000	 0.326	 0.359	 0.339	 0.744
No.2834: 1.000	 0.087	 0.152	 0.113	 0.556
No.2835: 1.000	 0.185	 0.228	 0.194	 0.644
No.2836: 0.000	 0.022	 0.054	 0.016	 0.397
No.2837: 1.000	 0.239	 0.293	 0.210	 0.609
No.2838: 1.000	 0.087	 0.109	 0.113	 0.555
No.2839: 0.000	 0.011	 0.022	 0.000	 0.398
No.2840: 1.000	 0.120	 0.141	 0.161	 0.577
No.2841: 1.000	 0.043	 0.043	 0.065	 0.480
No.2842: 0.000	 0.011	 0.011	 0.016	 0.393
No.2843: 1.000	 0.163	 0.174	 0.161	 0.552
No.2844: 1.000	 0.315	 0.348	 0.323	 0.722
No.2845: 0.000	 0.033	 0.076	 0.016	 0.425
No.2846: 0.000	 0.033	 0.043	 0.032	 0.416
No.2847: 0.000	 0.022	 0.043	 0.016	 0.398
No.2848: 1.000	 0.054	 0.065	 0.065	 0.497
No.2849: 1.000	 0.152	 0.174	 0.210	 0.625
No.2850: 0.000	 0.033	 0.043	 0.016	 0.406
No.2851: 0.000	 0.214	 0.337	 0.092	 0.583
No.2852: 0.000	 0.020	 0.041	 0.000	 0.496
No.2853: 0.000	 0.000	 0.000	 0.000	 0.454
No.2854: 0.000	 0.000	 0.071	 0.000	 0.458
No.2855: 0.000	 0.000	 0.000	 0.000	 0.468
No.2856: 0.000	 0.041	 0.102	 0.015	 0.522
No.2857: 0.000	 0.010	 0.031	 0.000	 0.488
No.2858: 0.000	 0.000	 0.000	 0.000	 0.462
No.2859: 0.000	 0.122	 0.173	 0.077	 0.549
No.2860: 0.000	 0.000	 0.000	 0.000	 0.417
No.2861: 0.000	 0.020	 0.133	 0.000	 0.506
No.2862: 0.000	 0.000	 0.010	 0.000	 0.472
No.2863: 0.000	 0.092	 0.122	 0.000	 0.499
No.2864: 0.000	 0.000	 0.010	 0.000	 0.483
No.2865: 0.000	 0.010	 0.082	 0.000	 0.485
No.2866: 0.000	 0.051	 0.143	 0.046	 0.517
No.2867: 0.000	 0.041	 0.071	 0.015	 0.492
No.2868: 0.000	 0.000	 0.000	 0.000	 0.487
No.2869: 0.000	 0.000	 0.010	 0.000	 0.475
No.2870: 0.000	 0.000	 0.010	 0.000	 0.471
No.2871: 0.000	 0.000	 0.031	 0.000	 0.485
No.2872: 0.000	 0.102	 0.163	 0.077	 0.545
No.2873: 0.000	 0.061	 0.153	 0.046	 0.531
No.2874: 0.000	 0.102	 0.204	 0.062	 0.550
No.2875: 0.000	 0.000	 0.010	 0.000	 0.459
No.2876: 0.000	 0.000	 0.000	 0.000	 0.477
No.2877: 0.000	 0.082	 0.143	 0.000	 0.513
No.2878: 0.000	 0.071	 0.092	 0.062	 0.491
No.2879: 0.000	 0.020	 0.020	 0.000	 0.493
No.2880: 0.000	 0.000	 0.020	 0.000	 0.492
No.2881: 0.000	 0.020	 0.051	 0.000	 0.491
No.2882: 0.000	 0.082	 0.224	 0.000	 0.523
No.2883: 0.000	 0.010	 0.010	 0.000	 0.485
No.2884: 0.000	 0.020	 0.041	 0.000	 0.474
No.2885: 0.000	 0.051	 0.184	 0.046	 0.560
No.2886: 0.000	 0.041	 0.143	 0.000	 0.507
No.2887: 0.000	 0.000	 0.000	 0.000	 0.467
No.2888: 0.000	 0.112	 0.153	 0.000	 0.527
No.2889: 0.000	 0.163	 0.276	 0.015	 0.544
No.2890: 0.000	 0.010	 0.010	 0.000	 0.475
No.2891: 0.000	 0.051	 0.133	 0.000	 0.510
No.2892: 0.000	 0.000	 0.000	 0.000	 0.410
No.2893: 0.000	 0.010	 0.071	 0.000	 0.479
No.2894: 0.000	 0.092	 0.184	 0.108	 0.560
No.2895: 0.000	 0.000	 0.020	 0.000	 0.483
No.2896: 0.000	 0.276	 0.418	 0.231	 0.731
No.2897: 0.000	 0.122	 0.245	 0.031	 0.541
No.2898: 0.000	 0.000	 0.020	 0.000	 0.463
No.2899: 0.000	 0.010	 0.031	 0.015	 0.415
No.2900: 0.000	 0.020	 0.071	 0.000	 0.495
No.2901: 0.000	 0.000	 0.000	 0.000	 0.281
No.2902: 1.000	 0.135	 0.216	 0.145	 0.477
No.2903: 0.000	 0.000	 0.000	 0.000	 0.287
No.2904: 0.000	 0.189	 0.189	 0.174	 0.448
No.2905: 0.000	 0.000	 0.000	 0.000	 0.264
No.2906: 0.000	 0.054	 0.081	 0.029	 0.346
No.2907: 0.000	 0.000	 0.000	 0.000	 0.336
No.2908: 1.000	 0.189	 0.324	 0.203	 0.647
No.2909: 0.000	 0.162	 0.243	 0.145	 0.482
No.2910: 0.000	 0.081	 0.081	 0.029	 0.346
No.2911: 0.000	 0.000	 0.000	 0.000	 0.256
No.2912: 0.000	 0.000	 0.000	 0.000	 0.274
No.2913: 1.000	 0.243	 0.324	 0.261	 0.594
No.2914: 0.000	 0.216	 0.243	 0.232	 0.534
No.2915: 0.000	 0.054	 0.054	 0.058	 0.329
No.2916: 0.000	 0.027	 0.027	 0.029	 0.337
No.2917: 0.000	 0.000	 0.000	 0.000	 0.273
No.2918: 1.000	 0.216	 0.216	 0.203	 0.608
No.2919: 0.000	 0.000	 0.000	 0.000	 0.336
No.2920: 0.000	 0.027	 0.054	 0.029	 0.293
No.2921: 0.000	 0.000	 0.000	 0.000	 0.264
No.2922: 1.000	 0.162	 0.216	 0.145	 0.574
No.2923: 0.000	 0.000	 0.000	 0.000	 0.264
No.2924: 0.000	 0.027	 0.054	 0.029	 0.342
No.2925: 0.000	 0.027	 0.054	 0.000	 0.310
No.2926: 0.000	 0.000	 0.000	 0.000	 0.260
No.2927: 1.000	 0.162	 0.243	 0.174	 0.557
No.2928: 0.000	 0.000	 0.000	 0.000	 0.267
No.2929: 0.000	 0.000	 0.000	 0.000	 0.312
No.2930: 0.000	 0.000	 0.000	 0.000	 0.291
No.2931: 0.000	 0.189	 0.270	 0.203	 0.509
No.2932: 0.000	 0.000	 0.000	 0.000	 0.260
No.2933: 0.000	 0.000	 0.027	 0.000	 0.339
No.2934: 0.000	 0.000	 0.000	 0.000	 0.284
No.2935: 1.000	 0.216	 0.270	 0.203	 0.473
No.2936: 0.000	 0.162	 0.216	 0.174	 0.484
No.2937: 0.000	 0.000	 0.081	 0.000	 0.357
No.2938: 0.000	 0.054	 0.108	 0.058	 0.409
No.2939: 1.000	 0.189	 0.216	 0.203	 0.583
No.2940: 0.000	 0.000	 0.000	 0.000	 0.264
No.2941: 0.000	 0.000	 0.000	 0.000	 0.256
No.2942: 1.000	 0.189	 0.324	 0.174	 0.596
No.2943: 0.000	 0.000	 0.027	 0.000	 0.298
No.2944: 1.000	 0.270	 0.270	 0.261	 0.638
No.2945: 0.000	 0.027	 0.054	 0.029	 0.380
No.2946: 1.000	 0.216	 0.270	 0.203	 0.510
No.2947: 0.000	 0.000	 0.000	 0.000	 0.273
No.2948: 0.000	 0.027	 0.135	 0.029	 0.359
No.2949: 0.000	 0.000	 0.000	 0.000	 0.278
No.2950: 0.000	 0.000	 0.000	 0.000	 0.267
No.2951: 0.000	 0.000	 0.000	 0.000	 0.088
No.2952: 0.000	 0.000	 0.000	 0.000	 0.091
No.2953: 0.000	 0.000	 0.000	 0.000	 0.082
No.2954: 0.000	 0.000	 0.000	 0.000	 0.113
No.2955: 0.000	 0.000	 0.000	 0.000	 0.084
No.2956: 0.000	 0.000	 0.000	 0.000	 0.084
No.2957: 0.000	 0.000	 0.000	 0.000	 0.099
No.2958: 0.000	 0.000	 0.000	 0.000	 0.093
No.2959: 0.000	 0.000	 0.000	 0.000	 0.082
No.2960: 0.000	 0.000	 0.000	 0.000	 0.081
No.2961: 0.000	 0.000	 0.000	 0.000	 0.098
No.2962: 0.000	 0.000	 0.000	 0.000	 0.094
No.2963: 0.000	 0.000	 0.000	 0.000	 0.091
No.2964: 0.000	 0.000	 0.000	 0.000	 0.097
No.2965: 0.000	 0.000	 0.000	 0.000	 0.098
No.2966: 0.000	 0.000	 0.000	 0.000	 0.112
No.2967: 0.000	 0.000	 0.000	 0.000	 0.083
No.2968: 0.000	 0.000	 0.000	 0.000	 0.100
No.2969: 0.000	 0.000	 0.000	 0.000	 0.098
No.2970: 0.000	 0.000	 0.000	 0.000	 0.099
No.2971: 0.000	 0.000	 0.000	 0.000	 0.086
No.2972: 0.000	 0.000	 0.000	 0.000	 0.120
No.2973: 0.000	 0.000	 0.000	 0.000	 0.152
No.2974: 0.000	 0.000	 0.000	 0.000	 0.090
No.2975: 0.000	 0.000	 0.000	 0.000	 0.107
No.2976: 0.000	 0.000	 0.000	 0.000	 0.087
No.2977: 0.000	 0.000	 0.000	 0.000	 0.139
No.2978: 0.000	 0.000	 0.000	 0.000	 0.125
No.2979: 0.000	 0.000	 0.000	 0.000	 0.090
No.2980: 0.000	 0.000	 0.000	 0.000	 0.111
No.2981: 0.000	 0.000	 0.000	 0.000	 0.091
No.2982: 0.000	 0.000	 0.000	 0.000	 0.090
No.2983: 0.000	 0.000	 0.000	 0.000	 0.090
No.2984: 0.000	 0.000	 0.000	 0.000	 0.087
No.2985: 0.000	 0.000	 0.000	 0.000	 0.088
No.2986: 0.000	 0.000	 0.000	 0.000	 0.099
No.2987: 0.000	 0.000	 0.000	 0.000	 0.101
No.2988: 0.000	 0.000	 0.000	 0.000	 0.107
No.2989: 0.000	 0.000	 0.000	 0.000	 0.096
No.2990: 0.000	 0.000	 0.000	 0.000	 0.107
No.2991: 0.000	 0.000	 0.000	 0.000	 0.110
No.2992: 0.000	 0.000	 0.000	 0.000	 0.104
No.2993: 0.000	 0.000	 0.000	 0.000	 0.154
No.2994: 0.000	 0.000	 0.000	 0.000	 0.109
No.2995: 0.000	 0.000	 0.000	 0.000	 0.096
No.2996: 0.000	 0.000	 0.000	 0.000	 0.088
No.2997: 0.000	 0.000	 0.000	 0.000	 0.083
No.2998: 0.000	 0.000	 0.000	 0.000	 0.082
No.2999: 0.000	 0.000	 0.000	 0.000	 0.096
No.3000: 0.000	 0.000	 0.000	 0.000	 0.110
No.3001: 0.000	 0.005	 0.034	 0.000	 0.507
No.3002: 0.000	 0.098	 0.127	 0.051	 0.550
No.3003: 0.000	 0.059	 0.118	 0.025	 0.565
No.3004: 1.000	 0.211	 0.319	 0.110	 0.673
No.3005: 0.000	 0.206	 0.353	 0.059	 0.620
No.3006: 0.000	 0.020	 0.039	 0.008	 0.516
No.3007: 0.000	 0.029	 0.083	 0.025	 0.517
No.3008: 1.000	 0.044	 0.093	 0.051	 0.590
No.3009: 0.000	 0.162	 0.284	 0.068	 0.612
No.3010: 1.000	 0.137	 0.201	 0.093	 0.659
No.3011: 1.000	 0.275	 0.358	 0.136	 0.744
No.3012: 1.000	 0.118	 0.176	 0.085	 0.621
No.3013: 1.000	 0.240	 0.328	 0.169	 0.703
No.3014: 0.000	 0.074	 0.162	 0.042	 0.573
No.3015: 1.000	 0.176	 0.304	 0.127	 0.694
No.3016: 0.000	 0.039	 0.078	 0.000	 0.520
No.3017: 1.000	 0.172	 0.270	 0.119	 0.659
No.3018: 0.000	 0.044	 0.074	 0.017	 0.516
No.3019: 0.000	 0.069	 0.123	 0.017	 0.546
No.3020: 0.000	 0.039	 0.074	 0.017	 0.550
No.3021: 0.000	 0.010	 0.044	 0.000	 0.494
No.3022: 1.000	 0.230	 0.314	 0.144	 0.709
No.3023: 0.000	 0.029	 0.054	 0.017	 0.512
No.3024: 0.000	 0.074	 0.181	 0.017	 0.565
No.3025: 0.000	 0.020	 0.059	 0.008	 0.530
No.3026: 0.000	 0.093	 0.152	 0.034	 0.563
No.3027: 0.000	 0.118	 0.201	 0.017	 0.575
No.3028: 0.000	 0.054	 0.113	 0.000	 0.535
No.3029: 1.000	 0.049	 0.093	 0.017	 0.539
No.3030: 0.000	 0.015	 0.034	 0.008	 0.489
No.3031: 0.000	 0.113	 0.216	 0.017	 0.585
No.3032: 0.000	 0.123	 0.191	 0.025	 0.586
No.3033: 1.000	 0.059	 0.137	 0.025	 0.573
No.3034: 0.000	 0.142	 0.201	 0.076	 0.627
No.3035: 0.000	 0.005	 0.029	 0.008	 0.490
No.3036: 0.000	 0.039	 0.064	 0.017	 0.506
No.3037: 0.000	 0.074	 0.127	 0.051	 0.579
No.3038: 0.000	 0.127	 0.221	 0.042	 0.588
No.3039: 0.000	 0.010	 0.034	 0.000	 0.481
No.3040: 1.000	 0.069	 0.118	 0.051	 0.585
No.3041: 0.000	 0.010	 0.025	 0.000	 0.479
No.3042: 0.000	 0.118	 0.152	 0.068	 0.603
No.3043: 0.000	 0.059	 0.118	 0.017	 0.551
No.3044: 0.000	 0.078	 0.127	 0.068	 0.591
No.3045: 0.000	 0.064	 0.142	 0.034	 0.576
No.3046: 0.000	 0.078	 0.113	 0.042	 0.546
No.3047: 1.000	 0.255	 0.324	 0.169	 0.744
No.3048: 0.000	 0.078	 0.118	 0.034	 0.539
No.3049: 0.000	 0.069	 0.167	 0.008	 0.554
No.3050: 0.000	 0.074	 0.108	 0.008	 0.537
No.3051: 0.000	 0.028	 0.065	 0.014	 0.443
No.3052: 0.000	 0.000	 0.000	 0.000	 0.379
No.3053: 0.000	 0.111	 0.222	 0.057	 0.524
No.3054: 0.000	 0.019	 0.102	 0.000	 0.476
No.3055: 0.000	 0.009	 0.009	 0.000	 0.386
No.3056: 0.000	 0.009	 0.019	 0.014	 0.401
No.3057: 0.000	 0.009	 0.009	 0.000	 0.379
No.3058: 1.000	 0.176	 0.241	 0.071	 0.608
No.3059: 0.000	 0.093	 0.148	 0.029	 0.494
No.3060: 1.000	 0.176	 0.250	 0.129	 0.579
No.3061: 1.000	 0.102	 0.185	 0.057	 0.568
No.3062: 0.000	 0.102	 0.130	 0.071	 0.495
No.3063: 0.000	 0.000	 0.000	 0.000	 0.374
No.3064: 0.000	 0.000	 0.019	 0.000	 0.441
No.3065: 0.000	 0.009	 0.019	 0.014	 0.392
No.3066: 0.000	 0.083	 0.167	 0.029	 0.517
No.3067: 0.000	 0.000	 0.000	 0.000	 0.391
No.3068: 0.000	 0.167	 0.269	 0.086	 0.545
No.3069: 0.000	 0.148	 0.222	 0.071	 0.542
No.3070: 0.000	 0.009	 0.009	 0.014	 0.385
No.3071: 0.000	 0.176	 0.287	 0.057	 0.559
No.3072: 1.000	 0.083	 0.093	 0.029	 0.512
No.3073: 0.000	 0.065	 0.111	 0.014	 0.459
No.3074: 0.000	 0.019	 0.046	 0.014	 0.426
No.3075: 0.000	 0.213	 0.333	 0.129	 0.590
No.3076: 0.000	 0.093	 0.157	 0.057	 0.509
No.3077: 0.000	 0.231	 0.361	 0.114	 0.607
No.3078: 0.000	 0.046	 0.065	 0.000	 0.466
No.3079: 1.000	 0.093	 0.204	 0.043	 0.551
No.3080: 0.000	 0.093	 0.176	 0.043	 0.501
No.3081: 0.000	 0.093	 0.148	 0.057	 0.527
No.3082: 0.000	 0.009	 0.009	 0.000	 0.377
No.3083: 0.000	 0.009	 0.009	 0.014	 0.389
No.3084: 0.000	 0.009	 0.056	 0.014	 0.435
No.3085: 0.000	 0.083	 0.167	 0.043	 0.500
No.3086: 0.000	 0.000	 0.000	 0.000	 0.373
No.3087: 1.000	 0.065	 0.093	 0.029	 0.503
No.3088: 0.000	 0.000	 0.000	 0.000	 0.369
No.3089: 0.000	 0.046	 0.046	 0.057	 0.443
No.3090: 0.000	 0.009	 0.009	 0.000	 0.384
No.3091: 0.000	 0.000	 0.000	 0.000	 0.371
No.3092: 0.000	 0.019	 0.037	 0.014	 0.404
